# started on Thu Apr 27 13:54:43 2023

     4.710584161,5871974,,instructions:u,16783631,100.00,0.46,insn per cycle
     4.710584161,1939571,,instructions:k,16783631,100.00,0.31,insn per cycle
     4.810825423,12732997,,cycles:u,16882192,100.00,,
     4.810825423,6477102,,cycles:k,16875206,100.00,,
     4.810825423,6139099,,instructions:u,16875206,100.00,0.49,insn per cycle
     4.810825423,2100356,,instructions:k,16875206,100.00,0.33,insn per cycle
     4.911049459,13072765,,cycles:u,17201336,100.00,,
     4.911049459,6512088,,cycles:k,17201336,100.00,,
     4.911049459,6050895,,instructions:u,17201336,100.00,0.48,insn per cycle
     4.911049459,2003180,,instructions:k,17201336,100.00,0.32,insn per cycle
     5.011269205,12694556,,cycles:u,16675121,100.00,,
     5.011269205,6313785,,cycles:k,16675121,100.00,,
     5.011269205,5871785,,instructions:u,16675121,100.00,0.46,insn per cycle
     5.011269205,1916796,,instructions:k,16675121,100.00,0.30,insn per cycle
     5.111504757,12752341,,cycles:u,16755679,100.00,,
     5.111504757,6320783,,cycles:k,16777223,100.00,,
     5.111504757,5904533,,instructions:u,16797731,100.00,0.47,insn per cycle
     5.111504757,1922057,,instructions:k,16818765,100.00,0.30,insn per cycle
     5.211726016,13072200,,cycles:u,17082933,100.00,,
     5.211726016,6406260,,cycles:k,17061389,100.00,,
     5.211726016,6019091,,instructions:u,17040881,100.00,0.48,insn per cycle
     5.211726016,1936308,,instructions:k,17019847,100.00,0.31,insn per cycle
     5.311946136,12771599,,cycles:u,16841428,100.00,,
     5.311946136,6378362,,cycles:k,16841428,100.00,,
     5.311946136,5888130,,instructions:u,16841428,100.00,0.47,insn per cycle
     5.311946136,1962890,,instructions:k,16841428,100.00,0.31,insn per cycle
     5.412152130,12330842,,cycles:u,16167961,100.00,,
     5.412152130,6096141,,cycles:k,16167961,100.00,,
     5.412152130,5707495,,instructions:u,16167961,100.00,0.45,insn per cycle
     5.412152130,1845278,,instructions:k,16167961,100.00,0.29,insn per cycle
     5.512349043,12724063,,cycles:u,16733569,100.00,,
     5.512349043,6327891,,cycles:k,16733569,100.00,,
     5.512349043,5881103,,instructions:u,16733569,100.00,0.46,insn per cycle
     5.512349043,1950391,,instructions:k,16733569,100.00,0.31,insn per cycle
     5.612582497,12914517,,cycles:u,16932822,100.00,,
     5.612582497,6392144,,cycles:k,16932822,100.00,,
     5.612582497,5975739,,instructions:u,16932822,100.00,0.47,insn per cycle
     5.612582497,1933984,,instructions:k,16947012,100.00,0.31,insn per cycle
     5.712804608,12171676,,cycles:u,16046556,100.00,,
     5.712804608,6091324,,cycles:k,16046556,100.00,,
