# started on Tue Apr 25 22:24:21 2023

     5.316594148,4978900,,instructions:k,36849589,100.00,0.38,insn per cycle
     5.416889601,27737892,,cycles:u,37285517,100.00,,
     5.416889601,12986039,,cycles:k,37312928,100.00,,
     5.416889601,16694341,,instructions:u,37312928,100.00,0.61,insn per cycle
     5.416889601,5124491,,instructions:k,37312928,100.00,0.39,insn per cycle
     5.517176515,27257041,,cycles:u,35773268,100.00,,
     5.517176515,12844124,,cycles:k,35779869,100.00,,
     5.517176515,16231835,,instructions:u,35810741,100.00,0.59,insn per cycle
     5.517176515,5015490,,instructions:k,35841314,100.00,0.38,insn per cycle
     5.617451271,27469760,,cycles:u,35722990,100.00,,
     5.617451271,13141779,,cycles:k,35721021,100.00,,
     5.617451271,16433568,,instructions:u,35715166,100.00,0.60,insn per cycle
     5.617451271,5039602,,instructions:k,35708887,100.00,0.39,insn per cycle
     5.717754603,27666427,,cycles:u,37105968,100.00,,
     5.717754603,13549772,,cycles:k,37073925,100.00,,
     5.717754603,16540986,,instructions:u,37048908,100.00,0.60,insn per cycle
     5.717754603,5175764,,instructions:k,37024614,100.00,0.40,insn per cycle
     5.818078883,27698664,,cycles:u,36640107,100.00,,
     5.818078883,13019827,,cycles:k,36691050,100.00,,
     5.818078883,16178752,,instructions:u,36721701,100.00,0.59,insn per cycle
     5.818078883,4984217,,instructions:k,36752848,100.00,0.38,insn per cycle
     5.918390188,24446893,,cycles:u,33867130,100.00,,
     5.918390188,11913077,,cycles:k,33816187,100.00,,
     5.918390188,16391206,,instructions:u,33785536,100.00,0.60,insn per cycle
     5.918390188,5055753,,instructions:k,33754389,100.00,0.39,insn per cycle
     6.018718382,25038271,,cycles:u,35553143,100.00,,
     6.018718382,12371921,,cycles:k,35553143,100.00,,
     6.018718382,16503326,,instructions:u,35553143,100.00,0.60,insn per cycle
     6.018718382,5127115,,instructions:k,35553143,100.00,0.39,insn per cycle
     6.118960796,25004386,,cycles:u,34464733,100.00,,
     6.118960796,12484550,,cycles:k,34464733,100.00,,
     6.118960796,16332248,,instructions:u,34464733,100.00,0.60,insn per cycle
     6.118960796,5163593,,instructions:k,34464733,100.00,0.40,insn per cycle
     6.219194890,25726623,,cycles:u,36583243,100.00,,
     6.219194890,12343252,,cycles:k,36583243,100.00,,
     6.219194890,16410093,,instructions:u,36583243,100.00,0.60,insn per cycle
     6.219194890,5040641,,instructions:k,36583243,100.00,0.39,insn per cycle
     6.319494418,25678986,,cycles:u,34320123,100.00,,
     6.319494418,12503396,,cycles:k,34320123,100.00,,
     6.319494418,16411584,,instructions:u,34334294,100.00,0.60,insn per cycle
     6.319494418,5095807,,instructions:k,34365930,100.00,0.39,insn per cycle
     6.419829899,27329927,,cycles:u,36751827,100.00,,
     6.419829899,12928366,,cycles:k,36751827,100.00,,
     6.419829899,16280792,,instructions:u,36761062,100.00,0.60,insn per cycle
     6.419829899,5028458,,instructions:k,36760638,100.00,0.39,insn per cycle
     6.520179483,27889658,,cycles:u,37984377,100.00,,
     6.520179483,13485623,,cycles:k,38019310,100.00,,
     6.520179483,16433706,,instructions:u,38027154,100.00,0.60,insn per cycle
     6.520179483,5120103,,instructions:k,38027563,100.00,0.39,insn per cycle
     6.620465640,27990369,,cycles:u,36897198,100.00,,
     6.620465640,13663475,,cycles:k,36862265,100.00,,
     6.620465640,16443466,,instructions:u,36857336,100.00,0.60,insn per cycle
     6.620465640,5140717,,instructions:k,36857385,100.00,0.39,insn per cycle
     6.720788562,27431875,,cycles:u,36038796,100.00,,
     6.720788562,13218131,,cycles:k,36038796,100.00,,
     6.720788562,16256047,,instructions:u,36012475,100.00,0.60,insn per cycle
     6.720788562,5038619,,instructions:k,35997187,100.00,0.39,insn per cycle
     6.821100067,27135583,,cycles:u,38077067,100.00,,
     6.821100067,13461521,,cycles:k,38110397,100.00,,
     6.821100067,16475861,,instructions:u,38110397,100.00,0.60,insn per cycle
     6.821100067,5195899,,instructions:k,38094015,100.00,0.40,insn per cycle
     6.921371681,26947644,,cycles:u,35439580,100.00,,
     6.921371681,12830498,,cycles:k,35406250,100.00,,
     6.921371681,16419742,,instructions:u,35406250,100.00,0.60,insn per cycle
     6.921371681,5052487,,instructions:k,35406250,100.00,0.39,insn per cycle
     7.021637335,27399764,,cycles:u,38018761,100.00,,
     7.021637335,13259498,,cycles:k,38018761,100.00,,
     7.021637335,16420801,,instructions:u,38018761,100.00,0.60,insn per cycle
     7.021637335,5089105,,instructions:k,38018761,100.00,0.39,insn per cycle
     7.121930579,27282456,,cycles:u,37068836,100.00,,
     7.121930579,13120669,,cycles:k,37068836,100.00,,
     7.121930579,16336234,,instructions:u,37068836,100.00,0.60,insn per cycle
     7.121930579,5043427,,instructions:k,37068836,100.00,0.39,insn per cycle
     7.222217057,27142455,,cycles:u,36633705,100.00,,
     7.222217057,12931809,,cycles:k,36633705,100.00,,
     7.222217057,16425650,,instructions:u,36633705,100.00,0.60,insn per cycle
     7.222217057,5021714,,instructions:k,36633705,100.00,0.39,insn per cycle
     7.322522754,27701091,,cycles:u,37935482,100.00,,
     7.322522754,13436257,,cycles:k,37940912,100.00,,
     7.322522754,16428258,,instructions:u,37940912,100.00,0.60,insn per cycle
     7.322522754,5107947,,instructions:k,37940912,100.00,0.39,insn per cycle
     7.422813762,26931468,,cycles:u,37018968,100.00,,
     7.422813762,12943007,,cycles:k,37013538,100.00,,
     7.422813762,16345148,,instructions:u,37013538,100.00,0.60,insn per cycle
     7.422813762,5063513,,instructions:k,37013538,100.00,0.39,insn per cycle
     7.523152756,27625917,,cycles:u,35911156,100.00,,
     7.523152756,13179118,,cycles:k,35911156,100.00,,
     7.523152756,16035970,,instructions:u,35911156,100.00,0.59,insn per cycle
     7.523152756,4981930,,instructions:k,35911156,100.00,0.38,insn per cycle
     7.623490914,27626656,,cycles:u,36493585,100.00,,
     7.623490914,13636714,,cycles:k,36493585,100.00,,
