# started on Thu Apr 27 13:23:42 2023

     6.815216641,1894076,,instructions:k,16763885,100.00,0.30,insn per cycle
     6.915432944,12499902,,cycles:u,16390570,100.00,,
     6.915432944,6188605,,cycles:k,16390570,100.00,,
     6.915432944,5715832,,instructions:u,16390570,100.00,0.46,insn per cycle
     6.915432944,1853871,,instructions:k,16390570,100.00,0.30,insn per cycle
     7.015654485,12533755,,cycles:u,16487387,100.00,,
     7.015654485,6228292,,cycles:k,16487387,100.00,,
     7.015654485,5727636,,instructions:u,16487387,100.00,0.46,insn per cycle
     7.015654485,1857149,,instructions:k,16487387,100.00,0.30,insn per cycle
     7.115876303,12890123,,cycles:u,16989197,100.00,,
     7.115876303,6448976,,cycles:k,16989197,100.00,,
     7.115876303,5904662,,instructions:u,16989197,100.00,0.47,insn per cycle
     7.115876303,1946915,,instructions:k,16989197,100.00,0.31,insn per cycle
     7.216098448,12527048,,cycles:u,16550964,100.00,,
     7.216098448,6282827,,cycles:k,16550964,100.00,,
     7.216098448,5717385,,instructions:u,16550964,100.00,0.46,insn per cycle
     7.216098448,1915379,,instructions:k,16550964,100.00,0.31,insn per cycle
     7.316321837,12523146,,cycles:u,16417513,100.00,,
     7.316321837,6192980,,cycles:k,16417513,100.00,,
     7.316321837,5728470,,instructions:u,16417513,100.00,0.46,insn per cycle
     7.316321837,1854994,,instructions:k,16417513,100.00,0.30,insn per cycle
     7.416542838,12523550,,cycles:u,16463666,100.00,,
     7.416542838,6218445,,cycles:k,16463666,100.00,,
     7.416542838,5730635,,instructions:u,16463666,100.00,0.46,insn per cycle
     7.416542838,1863178,,instructions:k,16463666,100.00,0.30,insn per cycle
     7.516768646,12508591,,cycles:u,16387809,100.00,,
     7.516768646,6175666,,cycles:k,16387809,100.00,,
     7.516768646,5716319,,instructions:u,16387809,100.00,0.46,insn per cycle
     7.516768646,1843771,,instructions:k,16387809,100.00,0.30,insn per cycle
     7.616992492,12538177,,cycles:u,16550686,100.00,,
     7.616992492,6286181,,cycles:k,16550686,100.00,,
     7.616992492,5736703,,instructions:u,16550686,100.00,0.46,insn per cycle
     7.616992492,1908610,,instructions:k,16550686,100.00,0.31,insn per cycle
     7.717215458,12147048,,cycles:u,15990082,100.00,,
     7.717215458,6085962,,cycles:k,15990082,100.00,,
     7.717215458,5560723,,instructions:u,15990082,100.00,0.44,insn per cycle
     7.717215458,1825708,,instructions:k,15990082,100.00,0.29,insn per cycle
     7.817459538,12331826,,cycles:u,16233847,100.00,,
     7.817459538,6146360,,cycles:k,16255327,100.00,,
     7.817459538,5659295,,instructions:u,16275754,100.00,0.45,insn per cycle
     7.817459538,1847379,,instructions:k,16296576,100.00,0.30,insn per cycle
     7.917682307,12633554,,cycles:u,16592066,100.00,,
     7.917682307,6286613,,cycles:k,16570586,100.00,,
     7.917682307,5772897,,instructions:u,16550159,100.00,0.46,insn per cycle
     7.917682307,1880553,,instructions:k,16529337,100.00,0.30,insn per cycle
     8.017924656,12525720,,cycles:u,16532485,100.00,,
     8.017924656,6297339,,cycles:k,16532485,100.00,,
     8.017924656,5719179,,instructions:u,16532485,100.00,0.46,insn per cycle
     8.017924656,1888153,,instructions:k,16532485,100.00,0.30,insn per cycle
     8.118163607,12462950,,cycles:u,16423919,100.00,,
     8.118163607,6240454,,cycles:k,16445456,100.00,,
     8.118163607,5726592,,instructions:u,16465759,100.00,0.46,insn per cycle
     8.118163607,1873526,,instructions:k,16486490,100.00,0.30,insn per cycle
     8.218387309,12211990,,cycles:u,16123134,100.00,,
     8.218387309,6149283,,cycles:k,16101597,100.00,,
     8.218387309,5566585,,instructions:u,16081294,100.00,0.44,insn per cycle
     8.218387309,1854185,,instructions:k,16060563,100.00,0.30,insn per cycle
     8.318608231,12844849,,cycles:u,16887037,100.00,,
     8.318608231,6399965,,cycles:k,16887037,100.00,,
     8.318608231,5892837,,instructions:u,16887037,100.00,0.47,insn per cycle
     8.318608231,1936560,,instructions:k,16887037,100.00,0.31,insn per cycle
     8.418834763,12526989,,cycles:u,16446395,100.00,,
     8.418834763,6192763,,cycles:k,16446395,100.00,,
     8.418834763,5743332,,instructions:u,16446395,100.00,0.46,insn per cycle
     8.418834763,1854613,,instructions:k,16446395,100.00,0.30,insn per cycle
     8.519056063,12815057,,cycles:u,16853546,100.00,,
     8.519056063,6344782,,cycles:k,16853546,100.00,,
     8.519056063,6210845,,instructions:u,16853546,100.00,0.50,insn per cycle
     8.519056063,2006693,,instructions:k,16853546,100.00,0.32,insn per cycle
     8.619278850,12546998,,cycles:u,16617123,100.00,,
     8.619278850,6359557,,cycles:k,16617123,100.00,,
     8.619278850,5735547,,instructions:u,16617123,100.00,0.46,insn per cycle
     8.619278850,1916270,,instructions:k,16617123,100.00,0.31,insn per cycle
     8.719503938,12483307,,cycles:u,16416560,100.00,,
     8.719503938,6236786,,cycles:k,16416560,100.00,,
     8.719503938,5712883,,instructions:u,16416560,100.00,0.46,insn per cycle
     8.719503938,1864535,,instructions:k,16416560,100.00,0.30,insn per cycle
     8.819728018,12863544,,cycles:u,16847347,100.00,,
     8.819728018,6325276,,cycles:k,16847347,100.00,,
     8.819728018,5892470,,instructions:u,16847347,100.00,0.47,insn per cycle
     8.819728018,1896140,,instructions:k,16847347,100.00,0.30,insn per cycle
     8.919951232,12446237,,cycles:u,16339364,100.00,,
     8.919951232,6179707,,cycles:k,16339364,100.00,,
     8.919951232,5713117,,instructions:u,16339364,100.00,0.46,insn per cycle
     8.919951232,1869311,,instructions:k,16339364,100.00,0.30,insn per cycle
     9.020173357,12809477,,cycles:u,16834927,100.00,,
