# started on Thu Apr 27 14:06:17 2023

     7.114486605,2821,,instructions:u,56671,100.00,0.08,insn per cycle
     7.114486605,6098,,instructions:k,56671,100.00,0.13,insn per cycle
     7.214705194,63954,,cycles:u,181336,100.00,,
     7.214705194,82884,,cycles:k,181336,100.00,,
     7.214705194,23738,,instructions:u,181336,100.00,0.65,insn per cycle
     7.214705194,51746,,instructions:k,181336,100.00,1.06,insn per cycle
     7.314910455,40152,,cycles:u,94706,100.00,,
     7.314910455,31028,,cycles:k,94706,100.00,,
     7.314910455,16492,,instructions:u,94706,100.00,0.45,insn per cycle
     7.314910455,9200,,instructions:k,94706,100.00,0.19,insn per cycle
     7.415129943,34612,,cycles:u,115229,100.00,,
     7.415129943,51079,,cycles:k,115229,100.00,,
     7.415129943,6187,,instructions:u,115229,100.00,0.17,insn per cycle
     7.415129943,18564,,instructions:k,115229,100.00,0.38,insn per cycle
     7.515348566,19738,,cycles:u,57335,100.00,,
     7.515348566,20810,,cycles:k,57335,100.00,,
     7.515348566,2820,,instructions:u,57335,100.00,0.08,insn per cycle
     7.515348566,6108,,instructions:k,57335,100.00,0.13,insn per cycle
     7.615568071,33554,,cycles:u,103295,100.00,,
     7.615568071,37385,,cycles:k,103295,100.00,,
     7.615568071,6177,,instructions:u,103295,100.00,0.17,insn per cycle
     7.615568071,12500,,instructions:k,103295,100.00,0.26,insn per cycle
     7.715786587,38773,,cycles:u,117230,100.00,,
     7.715786587,55165,,cycles:k,117230,100.00,,
     7.715786587,13650,,instructions:u,117230,100.00,0.38,insn per cycle
     7.715786587,31080,,instructions:k,117230,100.00,0.64,insn per cycle
     7.816006138,33668,,cycles:u,112798,100.00,,
     7.816006138,49436,,cycles:k,112798,100.00,,
     7.816006138,6182,,instructions:u,112798,100.00,0.17,insn per cycle
     7.816006138,26480,,instructions:k,112798,100.00,0.55,insn per cycle
     7.916224171,19764,,cycles:u,57146,100.00,,
     7.916224171,20635,,cycles:k,57146,100.00,,
     7.916224171,2816,,instructions:u,57146,100.00,0.08,insn per cycle
     7.916224171,6108,,instructions:k,57146,100.00,0.13,insn per cycle
     8.016442419,33602,,cycles:u,112598,100.00,,
     8.016442419,49317,,cycles:k,112598,100.00,,
     8.016442419,6196,,instructions:u,112598,100.00,0.17,insn per cycle
     8.016442419,26586,,instructions:k,112598,100.00,0.56,insn per cycle
     8.116662441,19570,,cycles:u,57098,100.00,,
     8.116662441,20404,,cycles:k,57098,100.00,,
     8.116662441,2821,,instructions:u,57098,100.00,0.08,insn per cycle
     8.116662441,6098,,instructions:k,57098,100.00,0.13,insn per cycle
     8.216881581,63730,,cycles:u,182108,100.00,,
     8.216881581,83359,,cycles:k,182108,100.00,,
     8.216881581,23738,,instructions:u,182108,100.00,0.66,insn per cycle
     8.216881581,51473,,instructions:k,182108,100.00,1.07,insn per cycle
     8.317101937,40029,,cycles:u,94831,100.00,,
     8.317101937,31302,,cycles:k,94831,100.00,,
     8.317101937,16492,,instructions:u,94831,100.00,0.46,insn per cycle
     8.317101937,9871,,instructions:k,94831,100.00,0.21,insn per cycle
     8.417320592,33673,,cycles:u,112651,100.00,,
     8.417320592,49039,,cycles:k,112651,100.00,,
     8.417320592,6186,,instructions:u,112651,100.00,0.17,insn per cycle
     8.417320592,26661,,instructions:k,112651,100.00,0.56,insn per cycle
     8.517538519,19673,,cycles:u,56999,100.00,,
     8.517538519,20567,,cycles:k,56999,100.00,,
     8.517538519,2820,,instructions:u,56999,100.00,0.08,insn per cycle
     8.517538519,6108,,instructions:k,56999,100.00,0.13,insn per cycle
     8.617777740,33524,,cycles:u,112353,100.00,,
     8.617777740,48791,,cycles:k,112353,100.00,,
     8.617777740,6177,,instructions:u,112353,100.00,0.17,insn per cycle
     8.617777740,26492,,instructions:k,112353,100.00,0.56,insn per cycle
     8.717997419,38878,,cycles:u,117174,100.00,,
     8.717997419,54750,,cycles:k,117174,100.00,,
     8.717997419,13650,,instructions:u,117174,100.00,0.38,insn per cycle
     8.717997419,31079,,instructions:k,117174,100.00,0.65,insn per cycle
     8.818216322,33864,,cycles:u,102963,100.00,,
     8.818216322,37311,,cycles:k,102963,100.00,,
     8.818216322,6182,,instructions:u,102963,100.00,0.17,insn per cycle
     8.818216322,12500,,instructions:k,102963,100.00,0.26,insn per cycle
     8.918435478,19729,,cycles:u,57046,100.00,,
     8.918435478,20672,,cycles:k,57046,100.00,,
     8.918435478,2816,,instructions:u,57046,100.00,0.08,insn per cycle
     8.918435478,6108,,instructions:k,57046,100.00,0.13,insn per cycle
     9.018655139,33555,,cycles:u,112129,100.00,,
     9.018655139,48990,,cycles:k,112129,100.00,,
     9.018655139,6196,,instructions:u,112129,100.00,0.17,insn per cycle
     9.018655139,26586,,instructions:k,112129,100.00,0.56,insn per cycle
     9.118844340,19595,,cycles:u,57229,100.00,,
     9.118844340,20617,,cycles:k,57229,100.00,,
     9.118844340,2821,,instructions:u,57229,100.00,0.08,insn per cycle
     9.118844340,6096,,instructions:k,57229,100.00,0.13,insn per cycle
     9.219063832,73142,,cycles:u,199124,100.00,,
     9.219063832,89310,,cycles:k,199124,100.00,,
     9.219063832,24050,,instructions:u,199124,100.00,0.67,insn per cycle
     9.219063832,51310,,instructions:k,199124,100.00,1.08,insn per cycle
     9.319284500,40087,,cycles:u,94789,100.00,,
     9.319284500,30938,,cycles:k,94789,100.00,,
     9.319284500,16492,,instructions:u,94789,100.00,0.46,insn per cycle
     9.319284500,9195,,instructions:k,94789,100.00,0.19,insn per cycle
     9.419504248,33669,,cycles:u,112722,100.00,,
     9.419504248,49492,,cycles:k,112722,100.00,,
     9.419504248,6186,,instructions:u,112722,100.00,0.17,insn per cycle
     9.419504248,27300,,instructions:k,112722,100.00,0.58,insn per cycle
     9.519721571,19685,,cycles:u,56925,100.00,,
     9.519721571,20327,,cycles:k,56925,100.00,,
     9.519721571,2820,,instructions:u,56925,100.00,0.08,insn per cycle
     9.519721571,6086,,instructions:k,56925,100.00,0.13,insn per cycle
     9.619940467,33789,,cycles:u,112803,100.00,,
     9.619940467,49515,,cycles:k,112803,100.00,,
     9.619940467,6177,,instructions:u,112803,100.00,0.17,insn per cycle
     9.619940467,27505,,instructions:k,112803,100.00,0.59,insn per cycle
     9.720159159,46427,,cycles:u,134665,100.00,,
     9.720159159,63076,,cycles:k,134665,100.00,,
     9.720159159,13649,,instructions:u,134665,100.00,0.38,insn per cycle
     9.720159159,31800,,instructions:k,134665,100.00,0.67,insn per cycle
